Age,Final_Weight,Education_Num,Capital_Gain,Capital_Loss,Hours_per_Week,Workclass_ Private,Education_ Assoc-acdm,Education_ Assoc-voc,Education_ Bachelors,Education_ Doctorate,Education_ HS-grad,Education_ Masters,Education_ Some-college,Marital_Status_ Married-civ-spouse,Occupation_ Adm-clerical,Occupation_ Craft-repair,Occupation_ Exec-managerial,Occupation_ Machine-op-inspct,Occupation_ Other-service,Occupation_ Prof-specialty,Occupation_ Sales,Occupation_ Transport-moving,Relationship_ Husband,Relationship_ Not-in-family,Relationship_ Other-relative,Relationship_ Own-child,Relationship_ Unmarried,Relationship_ Wife,Race_ White,Sex_ Male,Native_Country_ United-States,Class_ >50K
0.3013698630136986,0.005582979595233979,0.6,0.0,0.0,0.5463917525773195,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0
0.410958904109589,0.08769343551722593,1.0,0.0,0.0,0.3917525773195876,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0
0.3287671232876712,0.15049955502628226,0.5333333333333333,0.0,0.0,0.30927835051546393,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0
0.1780821917808219,0.21587547778652785,0.8,0.0,0.0,0.3917525773195876,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0
0.5753424657534246,0.1353936576839598,0.8,0.0,0.0,0.4948453608247423,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1
0.4246575342465753,0.09981096620120496,0.5333333333333333,0.0,0.0,0.3917525773195876,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0
0.2465753424657534,0.3778859266657703,0.6666666666666666,0.0,0.0,0.3917525773195876,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0
0.0410958904109589,0.21654693992534685,0.6,0.0,0.533288948069241,0.13402061855670103,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0
0.1506849315068493,0.07182564073014104,0.6,0.0,0.0,0.3917525773195876,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0
0.2602739726027397,0.10501299707405772,0.8,0.0,0.0,0.3917525773195876,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0
0.1232876712328767,0.09402230630838279,0.8,0.0,0.0,0.3917525773195876,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0
0.0136986301369863,0.0727283931646915,0.6,0.0,0.0,0.28865979381443296,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0
0.1643835616438356,0.12431733348699332,0.6,0.0,0.0,0.3917525773195876,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0
0.2054794520547945,0.13441807681718942,0.8,0.05013050130501305,0.0,0.44329896907216493,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0
0.6438356164383562,0.03826053691361107,0.2,0.0,0.0,0.3917525773195876,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0
0.2465753424657534,0.07477879364103746,0.5333333333333333,0.0,0.0,0.4948453608247423,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0
0.0273972602739726,0.08119169723860195,0.5333333333333333,0.0,0.0,0.28865979381443296,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0
0.4794520547945205,0.14082617854010204,0.6,0.0,0.0,0.3917525773195876,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0
0.410958904109589,0.21500633847454045,0.8666666666666667,0.0,0.0,0.3917525773195876,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0
0.2602739726027397,0.2115185768524032,0.5333333333333333,0.0,0.6331557922769641,0.5979381443298969,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1
0.4520547945205479,0.14150404317845686,0.3333333333333333,0.0,0.0,0.3917525773195876,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
0.2328767123287671,0.12195881272048607,0.8,0.0,0.0,0.4948453608247423,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0
0.1643835616438356,0.16844416060029835,0.8,0.0,0.0,0.4742268041237113,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0
0.0958904109589041,0.12262387235976925,0.7333333333333333,0.0,0.0,0.3917525773195876,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0
0.2465753424657534,0.0746291352143877,0.5333333333333333,0.05013050130501305,0.0,0.3917525773195876,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0
0.5068493150684932,0.17356055804185955,0.4,0.0,0.0,0.3917525773195876,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1
0.2602739726027397,0.07407691962942332,0.3333333333333333,0.0,0.0,0.3917525773195876,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0
0.136986301369863,0.1169232468355646,0.5333333333333333,0.0,0.0,0.3917525773195876,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0
0.2191780821917808,0.14522629634609352,0.8666666666666667,0.0,0.0,0.17525773195876287,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
0.2465753424657534,0.21720399644021027,0.5333333333333333,0.0,0.0,0.44329896907216493,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0
0.1643835616438356,0.1433399599203529,0.5333333333333333,0.0,0.0,0.3917525773195876,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
0.5342465753424658,0.10996453015257156,0.8,0.07688076880768807,0.0,0.3917525773195876,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1
0.2876712328767123,0.21514879408921242,0.8666666666666667,0.0,0.0,0.3917525773195876,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
0.3287671232876712,0.031289815543988374,0.6,0.0,0.0,0.3917525773195876,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0
0.4931506849315068,0.19823899250267304,0.6666666666666666,0.0,0.0,0.3917525773195876,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1
0.5205479452054794,0.07387123933183515,0.7333333333333333,0.0,0.0,0.3917525773195876,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
0.6438356164383562,0.2979515202735148,0.2,0.0,0.0,0.3917525773195876,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1
0.1643835616438356,0.11256554558899795,0.5333333333333333,0.0,0.0,0.5463917525773195,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0
0.1506849315068493,0.06517984621196114,0.8,0.0,0.0,0.3917525773195876,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0
0.5616438356164384,0.13442367900428326,0.6,0.0,0.0,0.3917525773195876,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1
0.410958904109589,0.07924853862948095,0.7333333333333333,0.0,0.0,0.4329896907216495,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0
0.5753424657534246,0.2000885145560827,0.6,0.0,0.0,0.14432989690721648,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1
0.1506849315068493,0.03027101780535121,0.8,0.0,0.0,0.3917525773195876,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
0.0410958904109589,0.17866975267144294,0.5333333333333333,0.0,0.0,0.3917525773195876,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
0.3972602739726027,0.0633727407179763,0.6666666666666666,0.0,0.0,0.3917525773195876,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0
0.0958904109589041,0.2363762813002196,0.5333333333333333,0.0,0.0,0.4948453608247423,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0
0.5068493150684932,0.2988838842684184,0.7333333333333333,0.0,0.0,0.4948453608247423,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1
0.3424657534246575,0.1466044343711785,0.6,0.0,0.0,0.3917525773195876,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0
0.2465753424657534,0.25110683210725465,0.5333333333333333,0.0,0.0,0.28865979381443296,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0
0.5753424657534246,0.17439128235663204,0.2,0.0,0.0,0.3917525773195876,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0
0.3013698630136986,0.1507452509459693,0.6,0.0,0.0,0.3402061855670103,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
0.1780821917808219,0.24003130822273017,0.6666666666666666,0.0,0.0,0.3402061855670103,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0.4246575342465753,0.17719237590355275,0.8,0.0,0.0,0.3917525773195876,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
0.0273972602739726,0.03066637215168802,0.5333333333333333,0.0,0.0,0.23711340206185566,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0
0.6438356164383562,0.14443318671609395,0.2,0.0,0.0,0.28865979381443296,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
0.1917808219178082,0.2755499747101268,0.6,0.0,0.0,0.3917525773195876,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1
0.0410958904109589,0.011412455422596982,0.6666666666666666,0.0,0.0,0.3917525773195876,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0
0.3835616438356164,0.06494055279180992,0.5333333333333333,0.0,0.0,0.4948453608247423,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0
0.3150684931506849,0.062205885177573327,0.5333333333333333,0.0,0.0,0.3917525773195876,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
0.410958904109589,0.22187782110135798,0.6,0.0,0.0,0.3917525773195876,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0
0.6027397260273972,0.2237457503409331,0.8,0.04787047870478705,0.0,0.4742268041237113,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1
0.5616438356164384,0.14798417302114747,0.5333333333333333,0.0,0.0,0.3917525773195876,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
0.3835616438356164,0.052791009610151804,0.8,0.0,0.0,0.5463917525773195,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1
0.0273972602739726,0.07001053211173643,0.6,0.0,0.0,0.3917525773195876,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0
0.0410958904109589,0.15967513717355256,0.5333333333333333,0.0,0.0,0.23711340206185566,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0
0.0410958904109589,0.5818191421931121,0.6,0.0,0.0,0.13402061855670103,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
0.2191780821917808,0.4290947185781329,0.6,0.0,0.0,0.3917525773195876,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
0.410958904109589,0.2939619627502577,0.7333333333333333,0.0,0.0,0.3917525773195876,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1
0.1917808219178082,0.10522668049606566,0.8,0.0,0.0,0.7010309278350515,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0
0.136986301369863,0.022100628085204462,0.8,0.0,0.0,0.3402061855670103,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0
0.6164383561643836,0.16442419120424615,0.6,0.0,0.0,0.3917525773195876,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0
0.1095890410958904,0.12983228652465922,0.8,0.0,0.0,0.3917525773195876,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0
0.0,0.1101822151367894,0.4666666666666667,0.0,0.0,0.14432989690721648,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0
0.410958904109589,0.3706727106262285,0.5333333333333333,0.0,0.0,0.3917525773195876,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,1
0.5342465753424658,0.2601191505163616,0.6,0.0,0.0,0.3917525773195876,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0
0.3972602739726027,0.24936855348327988,0.6,0.0,0.0,0.3917525773195876,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0
0.4383561643835616,0.06681888609313076,0.7333333333333333,0.0,0.0,0.23711340206185566,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0
0.1506849315068493,0.07733979345536497,0.5333333333333333,0.0,0.0,0.3917525773195876,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
0.1232876712328767,0.2916970785394618,0.4666666666666667,0.0,0.0,0.3917525773195876,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0
0.2876712328767123,0.054200359820473915,0.8,0.0,0.0,0.4742268041237113,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1
0.6575342465753424,0.09951725153499927,0.6,0.0,0.0,0.44329896907216493,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0
0.3561643835616438,0.1322044126026801,0.7333333333333333,0.0,0.0,0.4948453608247423,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0
0.3698630136986301,0.3395029419485367,0.5333333333333333,0.0,0.0,0.3917525773195876,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0
0.589041095890411,0.04035495457426579,0.8666666666666667,0.0,0.0,0.3711340206185567,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1
0.2191780821917808,0.0585324510688973,0.6,0.0,0.0,0.3917525773195876,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0
0.3835616438356164,0.2946054139536075,0.8,0.0,0.46870838881491345,0.3917525773195876,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0
0.1643835616438356,0.04547455326559489,0.6,0.0,0.0,0.5463917525773195,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0
0.3287671232876712,0.18740036110097383,0.8666666666666667,0.0,0.0,0.3917525773195876,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1
0.3972602739726027,0.1569636786201333,0.13333333333333333,0.0,0.7786284953395473,0.44329896907216493,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0
0.3561643835616438,0.464315668837114,0.8,0.0,0.0,0.41237113402061853,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
0.4383561643835616,0.0774590400092196,0.26666666666666666,0.0,0.0,0.3917525773195876,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0
0.1643835616438356,0.17671298875080832,0.5333333333333333,0.0,0.0,0.3917525773195876,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0
0.3287671232876712,0.14658042499791918,0.5333333333333333,0.0,0.0,0.3917525773195876,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0
0.2602739726027397,0.15979278310252323,0.7333333333333333,0.0,0.0,0.3402061855670103,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0
0.5205479452054794,0.16082118459046413,0.5333333333333333,0.0,0.0,0.3711340206185567,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0
0.0684931506849315,0.14141921005960728,0.6,0.0,0.0,0.422680412371134,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0
0.1232876712328767,0.20833573427065927,0.5333333333333333,0.0,0.0,0.4948453608247423,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0
0.3287671232876712,0.10708340536145311,0.6,0.0,0.0,0.3917525773195876,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1
0.3698630136986301,0.14070213011159557,0.5333333333333333,0.03137031370313703,0.0,0.4948453608247423,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0
0.410958904109589,0.06703096889025476,0.8,0.0,0.0,0.3402061855670103,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0
0.3424657534246575,0.15687004206442196,0.5333333333333333,0.0,0.0,0.28865979381443296,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1
0.0958904109589041,0.06682288765534064,0.5333333333333333,0.0,0.0,0.3917525773195876,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0
0.1095890410958904,0.18654322647561608,0.8,0.0,0.0,0.3917525773195876,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0
0.5205479452054794,0.2450396634846244,0.7333333333333333,0.0,0.0,0.23711340206185566,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0
0.1506849315068493,0.0955909186946584,0.5333333333333333,0.0,0.0,0.3917525773195876,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0
0.2191780821917808,0.13740084128843902,0.5333333333333333,0.0,0.0,0.28865979381443296,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0
0.0273972602739726,0.1327582288125284,0.6,0.0,0.0,0.28865979381443296,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0
0.3972602739726027,0.10358203842780221,0.5333333333333333,0.0,0.0,0.5979381443298969,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0
0.1643835616438356,0.18762124733495958,0.6,0.0,0.0,0.3917525773195876,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0
0.5205479452054794,0.14293180057494445,0.5333333333333333,0.07688076880768807,0.0,0.3917525773195876,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1
0.0547945205479452,0.01200788787942813,0.5333333333333333,0.0,0.0,0.3917525773195876,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
0.2054794520547945,0.028775233851295545,0.6,0.0,0.0,0.3917525773195876,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0
0.2054794520547945,0.13942643207908367,0.9333333333333333,0.15024150241502415,0.0,0.5979381443298969,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1
0.136986301369863,0.07955345766987432,0.6,0.0,0.0,0.3917525773195876,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
0.1780821917808219,0.0845073916857141,0.5333333333333333,0.04650046500465005,0.0,0.3917525773195876,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0
0.5616438356164384,0.06157283803596924,0.6,0.0,0.0,0.5979381443298969,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0
0.2465753424657534,0.1300947890056278,0.5333333333333333,0.0,0.0,0.422680412371134,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0
0.2191780821917808,0.1488597148326707,0.5333333333333333,0.0,0.0,0.44329896907216493,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0
0.3972602739726027,0.04337053185563644,0.8,0.0,0.0,0.3917525773195876,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0
0.2876712328767123,0.12301682576878013,0.8,0.15024150241502415,0.0,0.4948453608247423,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1
0.3698630136986301,0.1350943408306603,0.7333333333333333,0.0,0.0,0.23711340206185566,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0
0.2191780821917808,0.14640595688556812,0.8,0.0,0.0,0.4948453608247423,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1
0.1780821917808219,0.04399237462305284,0.8,0.0,0.0,0.3917525773195876,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0
0.3424657534246575,0.1370270953780356,0.8,0.15024150241502415,0.0,0.4948453608247423,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1
0.4794520547945205,0.05619313780099751,0.5333333333333333,0.0,0.0,0.3917525773195876,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0
0.2328767123287671,0.1508380871892387,0.5333333333333333,0.0,0.0,0.18556701030927836,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0
0.3972602739726027,0.2039212108407122,0.8666666666666667,0.0,0.0,0.3917525773195876,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1
0.5068493150684932,0.09605349928612131,0.5333333333333333,0.0,0.0,0.44329896907216493,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1
0.6438356164383562,0.07696364660763562,0.5333333333333333,0.0,0.0,0.16494845360824742,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0
0.2191780821917808,0.06415944784844003,0.3333333333333333,0.0,0.0,0.35051546391752575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0
0.410958904109589,0.089775048178809,0.8,0.0,0.0,0.4948453608247423,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1
0.2876712328767123,0.11036388606111826,0.8,0.0,0.0,0.5567010309278351,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0
0.4794520547945205,0.0427606937748497,0.6,0.0,0.0,0.4948453608247423,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0
0.4383561643835616,0.08637532092528924,0.5333333333333333,0.0,0.0,0.3917525773195876,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0
0.3698630136986301,0.13452371805953045,0.8666666666666667,0.0,0.0,0.4948453608247423,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1
0.3150684931506849,0.14984970132339664,0.5333333333333333,0.0,0.0,0.4948453608247423,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0
0.4246575342465753,0.15333746294553394,0.5333333333333333,0.00914009140091401,0.0,0.3917525773195876,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
0.1643835616438356,0.23218424472914226,0.5333333333333333,0.0,0.0,0.3917525773195876,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0
0.3013698630136986,0.028090166400962936,0.8,0.0,0.0,0.3917525773195876,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0
0.273972602739726,0.08622726312352343,0.8,0.0,0.0,0.5979381443298969,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0
0.3287671232876712,0.0747771930161535,0.5333333333333333,0.0,0.0,0.4948453608247423,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0
0.3835616438356164,0.12166589836672237,0.5333333333333333,0.0,0.0,0.4329896907216495,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1
